Date,A,AA,AAPL,ABBV,ABC,ABT,ACE,ACI,ACN,ADBE,ADI,ADM,ADP,ADSK,ADT,AEE
2013-01-28,31.12857151753,,58.331936755165,31.220200036267,41.707109739317,29.774615777303,78.78838215369156,69.55866949545452,64.594488394593,38.24,38.741632403631,25.195760010932,46.801840474146,38.86,44.0316318987014,26.343824418911
2013-01-29,30.756516877878,,59.426398098814,31.575648234024,42.104672523354,30.072361935076,79.04896267581574,71.796221101602,64.236127848715,38.52,38.847219409955,25.178165206455,47.296226112957,38.86,43.60040876322338,26.697930217602
2013-01-30,30.591159260255,,59.239665357717,31.254052245578,42.141655107915,29.973113215818,78.08109216506877,68.39125126616018,64.80950472212,37.94,38.864817244342,25.239747022125,46.668434825577,38.73,44.99719674553262,26.706165236176
2013-01-31,30.852975488158,,59.065900168086,31.050938989717,41.947496538967,30.568605531365,79.41191411734586,69.26681493813093,64.406349108007,37.83,38.398474633079,25.098988586309,46.527181785917,38.88,44.52847594609999,26.71440025475
2013-02-01,31.204360425607,,58.823406955689,31.465628553766,43.019991491253,30.559582920523,79.6538817450326,68.58582097104257,66.117520714576,38.34,39.304763104025,25.222152217648,47.594426974462,38.94,44.61284568999786,26.912040700532
2013-02-04,30.494700649975,,57.357554938082,31.550259077041,42.566954830373,30.225746319383,78.63947899819202,67.41840274174822,65.239537377174,38.1,38.759230238018,25.019811966163,46.731213954315,38.53,44.200371386497146,26.780280403344
2013-02-05,31.004553304312,,59.371156329572,31.482554658421,42.788850337743,30.532515087998,79.71902687556364,58.76005087448186,65.72332411411,38.51,39.313562021218,25.846767776578,48.049575657813,39.06,45.00657116152127,26.862630589086
2013-02-06,31.066562410921,,59.307096625335,31.431776344456,42.96451761441,30.76710296988,79.67249463947005,59.343759989129026,64.881176831296,38.4,39.36635552438,26.717710598185,47.688595667569,38.71,44.9222014176234,26.994390886274
2013-02-07,31.011443205047,,61.060309583408,30.822436576873,42.899798091428,31.028758684286,79.32815609237737,57.592632645187514,65.356004554585,38.07,39.058393422602,26.638533978039,47.476716108079,38.65,45.13781298536241,26.961450811977
2013-02-08,31.059672510187,,61.941877420715,30.678564687305,43.352834752307,31.04680390597,80.22157502537458,55.9387901536872,65.678529045875,39.12,40.21105157497,26.585749564608,47.810230229499,38.89,44.68784101790708,26.854395570512
2013-02-11,30.728957274941,,62.587404165488,30.340042594204,43.232641352482,30.911464743346,80.41701041696771,56.911638678099145,65.463512718348,38.64,40.545410428329,26.638533978039,47.351157850603,38.89,44.65034335395247,27.043800997719
2013-02-12,30.742737076409,,61.018578561524,29.97613134412,43.41755427529,30.947555186712,80.79857475293527,57.592632645187514,65.732283127757,38.89,40.712589855008,27.104796296677,47.366852632787,38.91,44.33161321033828,27.29908657352
2013-02-13,30.832305785955,,60.902514156908,29.849185559207,43.315852167745,31.091916960178,80.64967159743574,57.203493235422734,65.902504387049,38.81,40.703790937815,27.412705375023,47.437479152617,38.66,44.43473178621346,27.406141814984
2013-02-14,30.715177473472,,60.847742190684,30.949382361786,43.436586747115,31.308459620376,80.44492975862389,60.024753956217396,65.51726680023,38.61,40.950160619237,27.623843028746,47.665053494293,38.67,43.806645914973736,27.290851554945
2013-02-15,29.109830602382,,60.009209469696,31.804150646867,43.278703066401,31.651318832357,80.5007684419362,57.592632645187514,66.440045205867,38.635,40.629000141669,28.820289733175,48.04172826672,39.0,43.4972901873482,27.282616536371
2013-02-19,29.633463058188,,59.98703986432,32.320396838847,43.854514137241,31.416730950476,80.91955856677866,57.203493235422734,67.55096289809,38.995,41.363709727338,29.271574589298,48.230065652934,38.98,44.31286437836098,27.373201740688
2013-02-20,29.102940701648,,58.534278664971,32.675845036603,43.287990341737,31.146052625227,80.007526739344,54.18766280974569,67.192602352212,38.77,40.290241829713,28.758348674492,48.033880875628,38.73,44.39723412225885,27.55437214932
2013-02-21,28.682656756856,,58.170436317917,32.819716926171,43.167255762367,30.911464743346,80.17504278928098,54.38223251462808,66.162315782811,38.34,39.700714377739,28.413248490398,47.296226112957,37.97,43.487915771359546,27.323791629242
2013-02-22,28.799785069339,,58.789881174012,32.54889925169,43.603757703166,31.173120457752,80.6775909390919,53.79852339998091,67.013422079273,38.55,40.052671065485,28.404399767729,47.876933053783,37.91,44.04100631469005,27.653192372211
2013-02-25,28.44840013189,,57.74530153247,31.626426547989,42.888637502283,30.920487354187,78.56502742044225,51.463686941392226,66.216069864693,38.11,39.392752275961,28.050450860966,47.688595667569,36.62,43.34729953152976,27.274381517797
2013-02-26,28.227923308393,,58.549927798177,31.389461082818,43.250841240392,30.731012526513,79.13272070078423,52.72839002312776,66.144397755517,38.59,39.595127371415,28.165484255664,47.931864791429,36.79,43.65665525915529,27.463786945004
2013-02-27,28.751555764199,,57.976126247268,31.084791199027,43.678055905855,30.911464743346,79.82139779496957,53.214814285333745,66.664020547041,39.6,40.228649409358,28.315912541038,48.332081737133,36.2,44.98782232954397,27.562607167894
2013-02-28,28.579308245842,,57.562728311726,31.24558919325,43.835939586569,30.48740203379,79.46775280065819,51.1605659397602,66.619225478806,39.31,40.086811950003,28.192030423671,48.151591742012,36.72,44.89407816965744,27.826127762269
2013-03-01,28.889353778885,,56.137353095488,31.9988008504,44.560347062788,30.3159724278,79.72833332278238,47.93246139671606,67.031340106567,39.83,40.095676791213,28.289366373031,48.379166083687,37.36,44.93157583361205,27.908477948011
2013-03-04,28.958252786228,,54.778486695379,32.362712100484,44.811103496863,30.956577797554,79.8307042421883,48.91067489460822,67.407618679739,40.46,40.15773067968,28.333609986376,48.524342818893,38.65,45.662780280726956,28.073178319496
2013-03-05,29.392316532488,,56.225249060332,31.744909280574,44.829678047536,31.281391787851,80.73342962240423,48.812853544819,68.912732972428,41.46,40.574378216534,28.501735717089,49.171752584003,39.34,45.91588951242058,28.23787869098
2013-03-06,29.791930775077,,55.510344491676,31.939559484108,45.024710829595,30.920487354187,80.64967159743574,50.86710189039255,69.35172464113,41.29,40.884647658871,28.599071666449,49.230608017195,39.94,45.32530130513546,28.048473263773
2013-03-07,29.798820675811,,56.151958953148,31.727983175919,44.653219816149,31.064849127653,80.61244580856086,51.551851338917054,69.495068859481,41.5,40.521189169276,28.820289733175,50.052435181527,40.01,45.03469440948723,28.040238245199
2013-03-08,29.647242859657,,56.300364899724,31.601037391006,45.024710829595,31.290414398693,80.94747790843482,52.236600787441574,70.193871923944,41.5,40.822593770404,28.793743565168,50.0603373658,40.17,44.88470375366879,27.908477948011
2013-03-11,29.495665043502,,57.102382976564,31.880318117815,45.089721756948,31.515979669733,81.28251000830878,51.1605659397602,70.149076855709,41.48,41.16832257758,28.722953783816,50.471250947966,40.36,45.41904546502199,28.270818765277
2013-03-12,29.364756929551,,55.871317830976,31.457165501438,45.182594510309,31.561092723941,81.93396131361924,51.25838728954941,69.898224473594,41.4,41.203781942418,28.811441010506,50.55027279069,40.3,45.690903528692914,28.179165654043
2013-03-13,29.626573157454,,55.860885075505,31.457165501438,45.377627292368,31.588160556466,82.45512235786761,50.28017379165724,69.817593350772,41.59,41.203781942418,29.138843749262,50.716218660411,40.46,46.618970711569524,28.329143472426
2013-03-14,29.847049980951,,56.402084265567,31.787224542212,45.776980131822,31.705454497407,82.88321892992877,54.58431318238277,70.113240801121,41.62,41.225944045442,29.121146303924,51.380002139294,40.69,46.15024991213689,28.512449694895
2013-03-15,29.633463058188,,57.857453653784,32.582751461,45.405489118376,30.803193413246,82.1387031524311,57.1276682769024,68.626044535726,41.38,40.361622027502,29.200784807946,50.953284188584,40.14,46.31898939993264,28.654095412257
2013-03-18,29.316527624411,,59.43019154105,32.295007681864,44.857539873544,30.189655876017,81.62684855540144,56.24727612879945,68.814183822312,41.06,39.758812825247,28.926474405204,50.747827397501,40.03,46.084629000216324,28.454124987745
2013-03-19,28.937583084025,,59.269787925682,32.464268728415,46.492100332704,30.26183676275,81.6547678970576,53.41045698491217,68.249765962553,40.75,39.812001872504,28.935323127873,50.818947055952,39.67,46.02838250428441,28.579106503065
2013-03-20,29.419876135425,,58.955501167116,33.056682391342,46.659271288755,30.505447255473,82.3155256495868,53.80174238406904,68.527495385609,42.46,40.476864963228,29.209633530615,50.909822175085,41.16,45.95338717637519,28.762412725534
2013-03-21,28.696436558325,,59.040267305319,32.574288408673,46.241343898629,30.2077010977,81.608235660964,52.43224348702001,66.565471396925,42.18,39.492867588957,28.855684623852,50.360620368152,41.03,45.82214535253405,28.504117593873
2013-03-22,28.420840528953,,60.237425995626,32.980514920394,46.269205724637,30.397175925374,82.19454183574342,52.72570753638765,66.189192823752,42.97,39.803137031295,29.006112909226,50.637196817687,41.392,45.77527327259079,28.554110200001
2013-03-25,28.338161720141,,60.455209766085,33.276721751858,46.98432592552,30.496424644632,82.33413854402424,52.82352888617688,65.768119182345,42.49,39.572651159844,28.820289733175,50.5186640536,40.38,45.43779429699929,28.529113896937
2013-03-26,28.813564870808,,60.136489086443,34.029933409008,47.105060504889,30.99266824092,82.62263840780459,53.50827833470139,66.780487724452,42.75,40.556648534114,29.050356522571,51.198251901029,40.6,45.32530130513546,28.829069533704
2013-03-27,28.999592190633,,58.955501167116,33.979155095043,47.095773229553,31.227256122802,82.66942889280163,55.171241281118064,67.085094188448,42.66,40.556648534114,29.174238639938,51.095523505487,40.92,45.550287288863125,28.837401634725
2013-03-28,28.999592190633,,57.727044210395,34.512327391678,47.783031604427,31.867861492556,83.25898900376457,53.11699293554452,68.061626675967,43.515,41.212646783628,29.846741562788,51.387904323567,41.25,45.87839184846597,29.179017776599
2013-04-01,28.280993766086,,55.933914363802,34.800071170814,47.959489835814,31.858838881714,83.00632038478045,50.28017379165724,67.954118512204,43.38,40.255243932986,29.811346672112,51.115278966168,39.93,44.99719674553262,29.104028867407
2013-04-02,28.094434559713,,56.048935492871,34.453086025385,48.674610036697,32.589670359884,83.24027280976574,48.51938949545135,68.688757631254,43.845,40.069082267584,30.182993024213,51.585458930377,39.57,43.56291109926877,29.295667190897
2013-04-03,27.997700156409,,56.335575449439,34.334603292799,48.005926212495,32.770122576717,82.36061169182106,49.69324569292195,68.626044535726,43.7,39.058490369685,29.404305429334,51.166643163939,38.54,43.07544146785883,29.004043655151
2013-04-04,28.612654577416,,55.77872712617,35.206297682535,48.126660791865,33.06786873449,83.34321187675927,49.3997816435543,68.635003549373,44.21,38.779247871581,29.722859445421,51.142936611122,38.48,42.025506877129736,29.020707857194
2013-04-05,28.702479380484,,55.189276442053,34.960869165037,48.368129950604,32.761099965875,83.26834710076398,52.040958087863146,68.312479058082,43.38,38.659572515251,29.35121309332,50.392229105241,38.35,43.42229485943898,28.987379453109
2013-04-08,28.785394583316,,55.581808866653,35.350169572103,48.878930094092,32.977642626074,84.2603053827016,52.72570753638765,68.581249467491,43.79,39.005301322427,29.483943933356,50.77943613459,38.35,43.666029675143946,29.229010382727
2013-04-09,28.77848498308,,55.682224138062,36.010287653651,49.14826107884,33.076891345331,84.71885213567276,54.29084913301512,68.276643003494,44.17,39.067355210894,28.961869295881,50.937479820039,38.46,42.19424636492548,29.104028867407
2013-04-10,29.199970597478,,56.818090389977,36.915834252697,49.501177541613,33.473886222362,85.10253411264864,54.388670482804336,69.719044200655,44.7,39.980433855488,29.35121309332,51.885741932729,39.645,42.75671132424464,29.287335089876
2013-04-11,30.305506635244,,56.640733546968,36.898908148042,49.974828583756,33.753587158452,86.01026952159155,54.7799558819612,70.416144110206,45.21,39.803137031295,29.183087362607,52.241340224988,39.01,42.2504928608574,29.44564500928
2013-04-12,30.920461056251,,56.049978768418,36.804952594887,50.318457771193,33.626796114658,86.08513429758685,52.72570753638765,69.918215603384,45.03,39.528326953796,28.882230791859,52.08329653954,38.36,43.10356471582479,29.5706265246
2013-04-15,29.738919415889,,54.752404806702,35.395619297566,50.188435916487,32.721145801848,83.10925945177398,47.73681869713762,68.116619733246,44.6,38.863463863073,27.891173852923,50.937479820039,36.71,41.26617918204887,28.795741129619
2013-04-16,29.98075542415,,55.585721149955,36.258302103805,51.033577972076,32.965671386307,84.10121773371161,45.58474900177486,70.153599988427,45.28,39.66129957194,28.475189549082,51.688187325919,37.69,40.67559097476376,29.220678281705
2013-04-17,29.151603395826,,52.528923796926,36.078932411419,51.135738000773,33.76264366158,83.20284042176809,44.508714154093475,69.438393587719,44.9,37.985844583318,28.377853599722,51.640774220284,36.82,41.181809438151,28.945718948002
2013-04-18,28.902857787329,,51.127022280499,36.147263722804,51.488654463546,33.400383536456,82.66942889280163,48.2259254460837,68.415376837339,44.46,37.533737681626,28.236274037017,51.07181695267,35.93,40.92870020645738,29.204014079663
2013-04-19,29.020320991342,,50.928799926548,36.207053620266,51.934443679681,33.690191636555,83.31513758576104,46.85642654903467,67.663957454317,44.74,37.551467364046,28.475189549082,51.545948009015,36.12,41.097439694253126,29.845585858303
2013-04-22,28.916676987801,,51.990332795731,37.753049540358,52.194487389093,33.409440039584,83.5397319137469,47.834640046926836,67.845022365889,44.53,37.817412600335,28.510584439758,51.759306984371,36.24,41.21461989411129,29.695608039919
2013-04-23,29.44180660574,,52.96318724341,38.555942449134,52.287360142454,33.699248139683,84.22287299470395,44.70435685367191,69.076263764576,44.87,38.500005373477,28.802592287837,52.438894831799,37.26,41.139410733720574,29.920574767495
2013-04-24,29.607637011404,,52.876073735226,37.855546507435,51.84157092632,33.074349423844,83.79240053273102,46.56296249966702,70.443303846942,44.67,38.526599897106,28.661012725132,52.683862544244,37.56,40.82917294710888,30.103880989963
2013-04-25,29.524721808572,,53.256608491034,37.78721519605,49.60333757031,33.04717991446,83.75496814473338,47.24771194819154,71.819397174886,45.05,38.695031880089,29.360061815989,52.762884386968,37.87,41.40264279508807,30.078884686899
2013-04-26,28.536648974819,,54.407471828939,39.153841423755,49.464028440268,33.020010405075,83.23091471276632,47.0520692486131,71.212829721121,44.91,38.384762437752,29.616674773392,52.620645070065,37.31,41.28042790945316,29.995563676686
2013-04-29,28.647202578596,,56.091709790302,38.632815174443,50.207010467159,33.264535989534,83.21219851876751,46.75860519924546,73.448981379031,45.06,38.703896721299,30.11220324286,53.055265205048,38.21,41.026596993134504,30.120545192006
2013-04-30,28.633383378124,,57.742693343602,39.333211116142,50.262734119176,33.436609548968,83.41807665275456,47.443354647769965,73.729631991967,45.08,38.996436481217,30.032564738839,53.213308890496,39.38,41.026596993134504,30.203866202219
